Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
IB-genoCRISPR-stdv1.csv,None,A14,plate1,plate1,G10,160,20,C488,None,disease,2019-11-17 09:42:13.726579,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B10,plate1,plate1,G12,240,20,C603,None,disease,2019-11-17 09:42:13.738559,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B09,plate1,plate1,G14,240,20,C299,None,disease,2019-11-17 09:42:13.738273,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,B07,plate1,plate1,G16,80,20,C296,None,disease,2019-11-17 09:42:13.722357,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,G18,40,20,C101,None,disease,2019-11-17 09:42:13.710205,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A17,plate1,plate1,G20,80,20,C535,None,disease,2019-11-17 09:42:13.719365,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A14,plate1,plate1,G21,400,20,C488,None,disease,2019-11-17 09:42:13.749979,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A24,plate1,plate1,G22,40,20,C337,None,disease,2019-11-17 09:42:13.713177,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A14,plate1,plate1,G23,400,20,C488,None,disease,2019-11-17 09:42:13.749951,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B05,plate1,plate1,G24,40,20,C291,None,disease,2019-11-17 09:42:13.714215,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A19,plate1,plate1,G25,320,20,C475,None,disease,2019-11-17 09:42:13.743074,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A06,plate1,plate1,G26,40,20,C304,None,disease,2019-11-17 09:42:13.709363,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,B11,plate1,plate1,G27,160,20,C604,None,disease,2019-11-17 09:42:13.731013,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A05,plate1,plate1,G28,240,20,C303,None,disease,2019-11-17 09:42:13.732511,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,B06,plate1,plate1,G29,400,20,C292,None,disease,2019-11-17 09:42:13.753215,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,A06,plate1,plate1,G30,320,20,C304,None,disease,2019-11-17 09:42:13.740378,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A08,plate1,plate1,G31,160,20,C463,None,disease,2019-11-17 09:42:13.725313,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B08,plate1,plate1,G32,320,20,C297,None,disease,2019-11-17 09:42:13.746041,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,G33,400,20,C101,None,disease,2019-11-17 09:42:13.749184,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,G34,80,20,C290,None,disease,2019-11-17 09:42:13.721707,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A13,plate1,plate1,G35,40,20,C487,None,disease,2019-11-17 09:42:13.710775,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A11,plate1,plate1,G36,400,20,C102,None,disease,2019-11-17 09:42:13.749389,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A24,plate1,plate1,G37,240,20,C337,None,disease,2019-11-17 09:42:13.736434,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A14,plate1,plate1,G38,160,20,C488,None,disease,2019-11-17 09:42:13.726633,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B07,plate1,plate1,G41,80,20,C296,None,disease,2019-11-17 09:42:13.722330,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A05,plate1,plate1,G42,80,20,C303,None,disease,2019-11-17 09:42:13.716901,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,G44,80,20,C101,None,disease,2019-11-17 09:42:13.717885,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,B11,plate1,plate1,H02,320,20,C604,None,disease,2019-11-17 09:42:13.746598,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B06,plate1,plate1,H03,320,20,C292,None,disease,2019-11-17 09:42:13.745541,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,H04,40,20,C290,None,disease,2019-11-17 09:42:13.713928,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A08,plate1,plate1,H06,240,20,C463,None,disease,2019-11-17 09:42:13.733049,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A03,plate1,plate1,H07,400,20,C109,None,disease,2019-11-17 09:42:13.747710,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,B09,plate1,plate1,H08,320,20,C299,None,disease,2019-11-17 09:42:13.746233,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A14,plate1,plate1,H09,240,20,C488,None,disease,2019-11-17 09:42:13.734320,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B01,plate1,plate1,H10,160,20,C271,None,disease,2019-11-17 09:42:13.728868,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,B12,plate1,plate1,H12,240,20,C605,None,disease,2019-11-17 09:42:13.738942,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A19,plate1,plate1,H13,160,20,C475,None,disease,2019-11-17 09:42:13.727656,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,H15,400,20,C108,None,disease,2019-11-17 09:42:13.747473,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B05,plate1,plate1,H16,80,20,C291,None,disease,2019-11-17 09:42:13.721887,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,H18,40,20,C101,None,disease,2019-11-17 09:42:13.710148,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,B03,plate1,plate1,H20,80,20,C273,None,disease,2019-11-17 09:42:13.721528,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A18,plate1,plate1,H22,40,20,C536,None,disease,2019-11-17 09:42:13.711878,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,B08,plate1,plate1,H23,400,20,C297,None,disease,2019-11-17 09:42:13.753651,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A09,plate1,plate1,H24,40,20,C464,None,disease,2019-11-17 09:42:13.710050,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A04,plate1,plate1,H25,320,20,C302,None,disease,2019-11-17 09:42:13.739933,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,B01,plate1,plate1,H26,40,20,C271,None,disease,2019-11-17 09:42:13.713384,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,H27,160,20,C108,None,disease,2019-11-17 09:42:13.724138,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,H28,240,20,C101,None,disease,2019-11-17 09:42:13.733518,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,B06,plate1,plate1,H29,400,20,C292,None,disease,2019-11-17 09:42:13.753297,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,H30,320,20,C290,None,disease,2019-11-17 09:42:13.744969,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,B11,plate1,plate1,H31,160,20,C604,None,disease,2019-11-17 09:42:13.731067,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,H32,320,20,C290,None,disease,2019-11-17 09:42:13.744885,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A13,plate1,plate1,H33,400,20,C487,None,disease,2019-11-17 09:42:13.749773,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A13,plate1,plate1,H34,80,20,C487,None,disease,2019-11-17 09:42:13.718620,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,H35,40,20,C336,None,disease,2019-11-17 09:42:13.712918,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B05,plate1,plate1,H36,400,20,C291,None,disease,2019-11-17 09:42:13.753037,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A14,plate1,plate1,H37,240,20,C488,None,disease,2019-11-17 09:42:13.734374,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A08,plate1,plate1,H38,160,20,C463,None,disease,2019-11-17 09:42:13.725405,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A17,plate1,plate1,H39,320,20,C535,None,disease,2019-11-17 09:42:13.742717,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,B08,plate1,plate1,H40,40,20,C297,None,disease,2019-11-17 09:42:13.714837,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B09,plate1,plate1,H41,80,20,C299,None,disease,2019-11-17 09:42:13.722819,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A19,plate1,plate1,H42,80,20,C475,None,disease,2019-11-17 09:42:13.719836,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,H44,80,20,C290,None,disease,2019-11-17 09:42:13.721654,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A07,plate1,plate1,H45,160,20,C462,None,disease,2019-11-17 09:42:13.725076,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,H47,80,20,C108,None,disease,2019-11-17 09:42:13.716268,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,I03,320,20,C336,None,disease,2019-11-17 09:42:13.743878,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B10,plate1,plate1,I04,40,20,C603,None,disease,2019-11-17 09:42:13.715139,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B10,plate1,plate1,I07,400,20,C603,None,disease,2019-11-17 09:42:13.754111,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A07,plate1,plate1,I08,320,20,C462,None,disease,2019-11-17 09:42:13.740529,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A12,plate1,plate1,I09,240,20,C502,None,disease,2019-11-17 09:42:13.733906,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,B03,plate1,plate1,I10,160,20,C273,None,disease,2019-11-17 09:42:13.729363,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,B09,plate1,plate1,I12,240,20,C299,None,disease,2019-11-17 09:42:13.738244,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A17,plate1,plate1,I13,160,20,C535,None,disease,2019-11-17 09:42:13.727239,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,B12,plate1,plate1,I14,240,20,C605,None,disease,2019-11-17 09:42:13.738860,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A08,plate1,plate1,I15,400,20,C463,None,disease,2019-11-17 09:42:13.748718,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B08,plate1,plate1,I18,40,20,C297,None,disease,2019-11-17 09:42:13.714728,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,I19,240,20,C336,None,disease,2019-11-17 09:42:13.736255,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A17,plate1,plate1,I20,80,20,C535,None,disease,2019-11-17 09:42:13.719447,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A12,plate1,plate1,I21,400,20,C502,None,disease,2019-11-17 09:42:13.749594,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A13,plate1,plate1,I22,40,20,C487,None,disease,2019-11-17 09:42:13.710832,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A12,plate1,plate1,I23,400,20,C502,None,disease,2019-11-17 09:42:13.749567,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A03,plate1,plate1,I24,40,20,C109,None,disease,2019-11-17 09:42:13.708728,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A11,plate1,plate1,I25,320,20,C102,None,disease,2019-11-17 09:42:13.741469,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A24,plate1,plate1,I26,40,20,C337,None,disease,2019-11-17 09:42:13.713068,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B05,plate1,plate1,I27,160,20,C291,None,disease,2019-11-17 09:42:13.729714,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,B11,plate1,plate1,I28,240,20,C604,None,disease,2019-11-17 09:42:13.738711,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A20,plate1,plate1,I29,400,20,C476,None,disease,2019-11-17 09:42:13.751188,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,B07,plate1,plate1,I30,320,20,C296,None,disease,2019-11-17 09:42:13.745796,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A05,plate1,plate1,I31,160,20,C303,None,disease,2019-11-17 09:42:13.724772,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A21,plate1,plate1,I32,320,20,C477,None,disease,2019-11-17 09:42:13.743460,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,I33,400,20,C108,None,disease,2019-11-17 09:42:13.747553,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B03,plate1,plate1,I34,80,20,C273,None,disease,2019-11-17 09:42:13.721473,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,B03,plate1,plate1,I35,40,20,C273,None,disease,2019-11-17 09:42:13.713720,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A01,plate1,plate1,I36,400,20,C107,None,disease,2019-11-17 09:42:13.747227,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,B12,plate1,plate1,I37,240,20,C605,None,disease,2019-11-17 09:42:13.738916,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B03,plate1,plate1,I38,160,20,C273,None,disease,2019-11-17 09:42:13.729282,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,B10,plate1,plate1,I39,320,20,C603,None,disease,2019-11-17 09:42:13.746418,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,I40,40,20,C290,None,disease,2019-11-17 09:42:13.713899,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A05,plate1,plate1,I41,80,20,C303,None,disease,2019-11-17 09:42:13.716844,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A01,plate1,plate1,I42,80,20,C107,None,disease,2019-11-17 09:42:13.716024,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,B02,plate1,plate1,I43,160,20,C272,None,disease,2019-11-17 09:42:13.729047,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,B08,plate1,plate1,I44,80,20,C297,None,disease,2019-11-17 09:42:13.722665,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A22,plate1,plate1,I45,160,20,C335,None,disease,2019-11-17 09:42:13.728302,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B07,plate1,plate1,I47,80,20,C296,None,disease,2019-11-17 09:42:13.722384,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,B08,plate1,plate1,J03,320,20,C297,None,disease,2019-11-17 09:42:13.745958,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A08,plate1,plate1,J04,40,20,C463,None,disease,2019-11-17 09:42:13.709760,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A12,plate1,plate1,J06,240,20,C502,None,disease,2019-11-17 09:42:13.733988,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,J07,400,20,C336,None,disease,2019-11-17 09:42:13.751774,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A22,plate1,plate1,J08,320,20,C335,None,disease,2019-11-17 09:42:13.743749,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,J09,240,20,C101,None,disease,2019-11-17 09:42:13.733462,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A24,plate1,plate1,J10,160,20,C337,None,disease,2019-11-17 09:42:13.728740,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A05,plate1,plate1,J12,240,20,C303,None,disease,2019-11-17 09:42:13.732456,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A06,plate1,plate1,J15,400,20,C304,None,disease,2019-11-17 09:42:13.748387,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A12,plate1,plate1,J16,80,20,C502,None,disease,2019-11-17 09:42:13.718385,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A20,plate1,plate1,J18,40,20,C476,None,disease,2019-11-17 09:42:13.712348,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A17,plate1,plate1,J19,240,20,C535,None,disease,2019-11-17 09:42:13.734944,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A08,plate1,plate1,J20,80,20,C463,None,disease,2019-11-17 09:42:13.717499,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A04,plate1,plate1,J22,40,20,C302,None,disease,2019-11-17 09:42:13.708969,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A12,plate1,plate1,J24,40,20,C502,None,disease,2019-11-17 09:42:13.710622,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A18,plate1,plate1,J25,320,20,C536,None,disease,2019-11-17 09:42:13.742922,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,A07,plate1,plate1,J26,40,20,C462,None,disease,2019-11-17 09:42:13.709604,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A22,plate1,plate1,J27,160,20,C335,None,disease,2019-11-17 09:42:13.728275,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A20,plate1,plate1,J29,400,20,C476,None,disease,2019-11-17 09:42:13.751215,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A24,plate1,plate1,J30,320,20,C337,None,disease,2019-11-17 09:42:13.744086,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A11,plate1,plate1,J31,160,20,C102,None,disease,2019-11-17 09:42:13.726008,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A09,plate1,plate1,J33,400,20,C464,None,disease,2019-11-17 09:42:13.748950,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A06,plate1,plate1,J34,80,20,C304,None,disease,2019-11-17 09:42:13.717162,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,J35,40,20,C336,None,disease,2019-11-17 09:42:13.712862,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A14,plate1,plate1,J37,240,20,C488,None,disease,2019-11-17 09:42:13.734401,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A20,plate1,plate1,J39,320,20,C476,None,disease,2019-11-17 09:42:13.743254,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,J40,40,20,C336,None,disease,2019-11-17 09:42:13.712971,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B06,plate1,plate1,J41,80,20,C292,None,disease,2019-11-17 09:42:13.722040,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,B09,plate1,plate1,J42,80,20,C299,None,disease,2019-11-17 09:42:13.722847,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,B07,plate1,plate1,J44,80,20,C296,None,disease,2019-11-17 09:42:13.722297,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,J45,160,20,C336,None,disease,2019-11-17 09:42:13.728535,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A22,plate1,plate1,J47,80,20,C335,None,disease,2019-11-17 09:42:13.720464,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,K02,320,20,C108,None,disease,2019-11-17 09:42:13.739568,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A12,plate1,plate1,K04,40,20,C502,None,disease,2019-11-17 09:42:13.710649,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,B08,plate1,plate1,K06,240,20,C297,None,disease,2019-11-17 09:42:13.738120,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,K07,400,20,C290,None,disease,2019-11-17 09:42:13.752831,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,K08,320,20,C108,None,disease,2019-11-17 09:42:13.739542,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,K10,160,20,C101,None,disease,2019-11-17 09:42:13.725772,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,K12,240,20,C290,None,disease,2019-11-17 09:42:13.737203,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,K13,160,20,C101,None,disease,2019-11-17 09:42:13.725716,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A15,plate1,plate1,K14,240,20,C489,None,disease,2019-11-17 09:42:13.734497,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A22,plate1,plate1,K15,400,20,C335,None,disease,2019-11-17 09:42:13.751570,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A07,plate1,plate1,K18,40,20,C462,None,disease,2019-11-17 09:42:13.709576,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A04,plate1,plate1,K19,240,20,C302,None,disease,2019-11-17 09:42:13.732329,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,K20,80,20,C108,None,disease,2019-11-17 09:42:13.716324,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B03,plate1,plate1,K21,400,20,C273,None,disease,2019-11-17 09:42:13.752626,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,K22,40,20,C108,None,disease,2019-11-17 09:42:13.708478,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A01,plate1,plate1,K23,400,20,C107,None,disease,2019-11-17 09:42:13.747258,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A09,plate1,plate1,K24,40,20,C464,None,disease,2019-11-17 09:42:13.710024,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A03,plate1,plate1,K25,320,20,C109,None,disease,2019-11-17 09:42:13.739694,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A17,plate1,plate1,K26,40,20,C535,None,disease,2019-11-17 09:42:13.711723,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A06,plate1,plate1,K27,160,20,C304,None,disease,2019-11-17 09:42:13.724926,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A02,plate1,plate1,K28,240,20,C108,None,disease,2019-11-17 09:42:13.731853,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B11,plate1,plate1,K30,320,20,C604,None,disease,2019-11-17 09:42:13.746654,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,B07,plate1,plate1,K31,160,20,C296,None,disease,2019-11-17 09:42:13.730237,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A14,plate1,plate1,K32,320,20,C488,None,disease,2019-11-17 09:42:13.742069,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A04,plate1,plate1,K33,400,20,C302,None,disease,2019-11-17 09:42:13.747973,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A01,plate1,plate1,K34,80,20,C107,None,disease,2019-11-17 09:42:13.715992,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,K36,400,20,C336,None,disease,2019-11-17 09:42:13.751857,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A08,plate1,plate1,K37,240,20,C463,None,disease,2019-11-17 09:42:13.733159,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B04,plate1,plate1,K38,160,20,C290,None,disease,2019-11-17 09:42:13.729515,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,B02,plate1,plate1,K39,320,20,C272,None,disease,2019-11-17 09:42:13.744582,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,K40,40,20,C336,None,disease,2019-11-17 09:42:13.712891,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A19,plate1,plate1,K41,80,20,C475,None,disease,2019-11-17 09:42:13.719750,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A03,plate1,plate1,K42,80,20,C109,None,disease,2019-11-17 09:42:13.716482,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A15,plate1,plate1,K43,160,20,C489,None,disease,2019-11-17 09:42:13.726757,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A09,plate1,plate1,K44,80,20,C464,None,disease,2019-11-17 09:42:13.717734,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A05,plate1,plate1,K45,160,20,C303,None,disease,2019-11-17 09:42:13.724745,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,B05,plate1,plate1,K47,80,20,C291,None,disease,2019-11-17 09:42:13.721915,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A20,plate1,plate1,L03,320,20,C476,None,disease,2019-11-17 09:42:13.743281,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,B11,plate1,plate1,L06,240,20,C604,None,disease,2019-11-17 09:42:13.738684,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A21,plate1,plate1,L07,400,20,C477,None,disease,2019-11-17 09:42:13.751447,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A06,plate1,plate1,L08,320,20,C304,None,disease,2019-11-17 09:42:13.740432,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A23,plate1,plate1,L09,240,20,C336,None,disease,2019-11-17 09:42:13.736228,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A10,plate1,plate1,L10,160,20,C101,None,disease,2019-11-17 09:42:13.725745,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A03,plate1,plate1,L13,160,20,C109,None,disease,2019-11-17 09:42:13.724268,None,REC-SGRNA-000011
